412040,PR,"5,144",0.6,0.145068%
412050,PR,"11,243",0.8,0.193424%
412060,PR,"51,567",2.2,0.531915%
412065,PR,"4,824",0.6,0.145068%
412070,PR,"7,410",0.6,0.145068%
412080,PR,"22,048",1.2,0.290135%
412085,PR,"3,998",0.6,0.145068%
412090,PR,"32,982",1.6,0.386847%
412100,PR,"12,247",0.8,0.193424%
412110,PR,"4,985",0.6,0.145068%
412120,PR,"18,419",1.2,0.290135%
412125,PR,"4,385",0.6,0.145068%
412130,PR,"3,990",0.6,0.145068%
412135,PR,"2,833",0.6,0.145068%
412140,PR,"17,023",1.2,0.290135%
412150,PR,"14,869",1.0,0.241779%
412160,PR,"6,984",0.6,0.145068%
412170,PR,"26,522",1.4,0.338491%
412175,PR,"7,815",0.6,0.145068%
412180,PR,"10,949",0.8,0.193424%
412190,PR,"13,646",1.0,0.241779%
412200,PR,"15,014",1.0,0.241779%
412210,PR,"3,360",0.6,0.145068%
412215,PR,"13,538",0.8,0.193424%
412217,PR,"4,088",0.6,0.145068%
412220,PR,"32,232",1.6,0.386847%
412230,PR,"33,395",1.6,0.386847%
412240,PR,"63,316",2.4,0.580271%
412250,PR,"11,065",0.8,0.193424%
412260,PR,"9,488",0.6,0.145068%
412265,PR,"5,367",0.6,0.145068%
412270,PR,"6,585",0.6,0.145068%
412280,PR,"4,142",0.6,0.145068%
412290,PR,"5,201",0.6,0.145068%
412300,PR,"14,539",1.0,0.241779%
412310,PR,"3,684",0.6,0.145068%
412320,PR,"3,597",0.6,0.145068%
412330,PR,"8,166",0.6,0.145068%
412340,PR,"11,431",0.8,0.193424%
412350,PR,"25,415",1.4,0.338491%
412360,PR,"1,765",0.6,0.145068%
412370,PR,"8,896",0.6,0.145068%
412380,PR,"14,165",1.0,0.241779%
412382,PR,"3,976",0.6,0.145068%
412385,PR,"11,009",0.8,0.193424%
412390,PR,"12,432",0.8,0.193424%
412395,PR,"3,849",0.6,0.145068%
412402,PR,"10,509",0.8,0.193424%
412405,PR,"22,570",1.2,0.290135%
412400,PR,"5,267",0.6,0.145068%
412410,PR,"45,299",2.0,0.483559%
412420,PR,"2,757",0.6,0.145068%
412430,PR,"2,333",0.6,0.145068%
412440,PR,"19,958",1.2,0.290135%
412450,PR,"5,481",0.6,0.145068%
412460,PR,"6,756",0.6,0.145068%
412470,PR,"11,553",0.8,0.193424%
412480,PR,"10,709",0.8,0.193424%
412490,PR,"6,038",0.6,0.145068%
412500,PR,"11,228",0.8,0.193424%
412510,PR,"14,700",1.0,0.241779%
412520,PR,"9,302",0.6,0.145068%
412530,PR,"5,674",0.6,0.145068%
412535,PR,"6,015",0.6,0.145068%
412540,PR,"6,539",0.6,0.145068%
412545,PR,"3,847",0.6,0.145068%
412550,PR,"297,895",4.0,0.967118%
412555,PR,"2,180",0.6,0.145068%
412560,PR,"44,594",2.0,0.483559%
412570,PR,"27,197",1.4,0.338491%
412575,PR,"6,388",0.6,0.145068%
412580,PR,"10,799",0.8,0.193424%
412590,PR,"2,474",0.6,0.145068%
412600,PR,"8,952",0.6,0.145068%
412610,PR,"5,657",0.6,0.145068%
412620,PR,"6,908",0.6,0.145068%
412625,PR,"90,376",2.8,0.676983%
412627,PR,"5,372",0.6,0.145068%
412630,PR,"19,302",1.2,0.290135%
412635,PR,"4,652",0.6,0.145068%
412640,PR,"5,724",0.6,0.145068%
412650,PR,"16,373",1.0,0.241779%
412660,PR,"20,094",1.2,0.290135%
412665,PR,"3,293",0.6,0.145068%
412667,PR,"13,730",1.0,0.241779%
412670,PR,"4,991",0.6,0.145068%
412680,PR,"15,704",1.0,0.241779%
412690,PR,"5,851",0.6,0.145068%
412700,PR,"11,495",0.8,0.193424%
412710,PR,"75,809",2.6,0.628627%
412720,PR,"16,781",1.0,0.241779%
412730,PR,"16,326",1.0,0.241779%
412740,PR,"17,517",1.2,0.290135%
412750,PR,"20,377",1.2,0.290135%
412760,PR,"15,970",1.0,0.241779%
412770,PR,"132,077",3.6,0.870406%
412780,PR,"8,619",0.6,0.145068%
412785,PR,"12,227",0.8,0.193424%
412788,PR,"7,559",0.6,0.145068%
412790,PR,"8,860",0.6,0.145068%
412795,PR,"8,261",0.6,0.145068%
412796,PR,"13,785",1.0,0.241779%
412800,PR,"21,864",1.2,0.290135%
412810,PR,"108,218",3.2,0.773694%
412820,PR,"56,265",2.2,0.531915%
412830,PR,"2,593",0.6,0.145068%
412840,PR,"11,695",0.8,0.193424%
412853,PR,"11,093",0.8,0.193424%
412855,PR,"8,998",0.6,0.145068%
412860,PR,"7,799",0.6,0.145068%
412865,PR,"4,085",0.6,0.145068%
412870,PR,"6,828",0.6,0.145068%
412850,PR,"19,847",1.2,0.290135%
412880,PR,"6,016",0.6,0.145068%
