295,352585,SP,"3,315",0.6,0.066357%
296,352590,SP,"414,810",4.0,0.442380%
297,352600,SP,"20,524",1.2,0.132714%
298,352610,SP,"18,908",1.2,0.132714%
299,352620,SP,"31,235",1.6,0.176952%
300,352630,SP,"4,903",0.6,0.066357%
301,352640,SP,"28,240",1.4,0.154833%
302,352650,SP,"11,667",0.8,0.088476%
303,352660,SP,"7,207",0.6,0.066357%
304,352670,SP,"102,412",3.2,0.353904%
305,352680,SP,"67,859",2.4,0.265428%
306,352690,SP,"303,682",4.0,0.442380%
307,352700,SP,"7,864",0.6,0.066357%
308,352710,SP,"77,510",2.6,0.287547%
309,352720,SP,"88,276",2.8,0.309666%
310,352725,SP,"2,278",0.6,0.066357%
311,352730,SP,"47,748",2.0,0.221190%
312,352740,SP,"21,604",1.2,0.132714%
313,352750,SP,"2,385",0.6,0.066357%
314,352760,SP,"14,592",1.0,0.110595%
315,352770,SP,"5,723",0.6,0.066357%
316,352780,SP,"4,571",0.6,0.066357%
317,352790,SP,"2,663",0.6,0.066357%
318,352800,SP,"17,111",1.2,0.132714%
319,352810,SP,"8,093",0.6,0.066357%
320,352820,SP,"3,704",0.6,0.066357%
321,352830,SP,"3,136",0.6,0.066357%
322,352840,SP,"46,852",2.0,0.221190%
323,352850,SP,"98,374",3.0,0.331785%
324,352860,SP,"9,780",0.6,0.066357%
325,352870,SP,"5,757",0.6,0.066357%
326,352880,SP,"13,967",1.0,0.110595%
327,352885,SP,"2,996",0.6,0.066357%
328,352890,SP,"4,077",0.6,0.066357%
329,352900,SP,"237,130",4.0,0.442380%
330,352910,SP,"2,117",0.6,0.066357%
331,352920,SP,"26,289",1.4,0.154833%
332,352930,SP,"82,702",2.8,0.309666%
333,352940,SP,"468,148",4.0,0.442380%
334,352950,SP,"5,413",0.6,0.066357%
335,352960,SP,"3,848",0.6,0.066357%
336,352965,SP,"1,910",0.6,0.066357%
337,352970,SP,"22,093",1.2,0.132714%
338,352980,SP,"12,849",0.8,0.088476%
339,353000,SP,"3,066",0.6,0.066357%
340,352990,SP,"19,919",1.2,0.132714%
341,353010,SP,"29,418",1.4,0.154833%
342,353020,SP,"18,178",1.2,0.132714%
343,353030,SP,"59,333",2.2,0.243309%
344,353040,SP,"4,822",0.6,0.066357%
345,353050,SP,"68,788",2.4,0.265428%
346,353060,SP,"440,769",4.0,0.442380%
347,353070,SP,"150,713",3.8,0.420261%
348,353080,SP,"92,715",3.0,0.331785%
349,353090,SP,"3,478",0.6,0.066357%
350,353100,SP,"2,252",0.6,0.066357%
351,353110,SP,"55,731",2.2,0.243309%
352,353120,SP,"7,964",0.6,0.066357%
353,353130,SP,"50,216",2.0,0.221190%
354,353140,SP,"24,794",1.4,0.154833%
355,353150,SP,"19,050",1.2,0.132714%
356,353160,SP,"4,166",0.6,0.066357%
357,353180,SP,"58,765",2.2,0.243309%
358,353170,SP,"4,608",0.6,0.066357%
359,353190,SP,"32,641",1.6,0.176952%
360,353200,SP,"13,458",0.8,0.088476%
361,353205,SP,"4,720",0.6,0.066357%
362,353210,SP,"4,466",0.6,0.066357%
363,353215,SP,"3,103",0.6,0.066357%
364,353220,SP,"4,809",0.6,0.066357%
365,353230,SP,"6,681",0.6,0.066357%
366,353240,SP,"18,346",1.2,0.132714%
367,353250,SP,"8,936",0.6,0.066357%
368,353260,SP,"11,427",0.8,0.088476%
369,353270,SP,"5,126",0.6,0.066357%
370,353280,SP,"6,875",0.6,0.066357%
371,353282,SP,"9,647",0.6,0.066357%
372,353284,SP,"1,911",0.6,0.066357%
373,353286,SP,"1,255",0.6,0.066357%
374,353290,SP,"11,013",0.8,0.088476%
375,353300,SP,"21,307",1.2,0.132714%
376,353310,SP,"2,308",0.6,0.066357%
377,353320,SP,"3,883",0.6,0.066357%
378,353330,SP,"4,041",0.6,0.066357%
379,353340,SP,"59,371",2.2,0.243309%
380,353325,SP,"5,712",0.6,0.066357%
381,353350,SP,"40,680",1.8,0.199071%
382,353360,SP,"7,386",0.6,0.066357%
383,353370,SP,"4,287",0.6,0.066357%
384,353380,SP,"2,522",0.6,0.066357%
385,353390,SP,"54,406",2.2,0.243309%
386,353400,SP,"4,339",0.6,0.066357%
387,353410,SP,"6,487",0.6,0.066357%
388,353420,SP,"6,935",0.6,0.066357%
389,353430,SP,"43,687",1.8,0.199071%
390,353440,SP,"696,850",4.0,0.442380%
391,353450,SP,"2,602",0.6,0.066357%
392,353460,SP,"32,754",1.6,0.176952%
393,353470,SP,"112,711",3.2,0.353904%
394,353480,SP,"8,503",0.6,0.066357%
395,353475,SP,"10,177",0.6,0.066357%
396,353490,SP,"14,130",1.0,0.110595%
397,353500,SP,"12,786",0.8,0.088476%
398,353510,SP,"13,058",0.8,0.088476%
399,353520,SP,"9,340",0.6,0.066357%
400,353530,SP,"22,168",1.2,0.132714%
401,353540,SP,"15,690",1.0,0.110595%
402,353550,SP,"45,455",2.0,0.221190%
403,353560,SP,"18,180",1.2,0.132714%
404,353570,SP,"6,411",0.6,0.066357%
405,353580,SP,"19,993",1.2,0.132714%
406,353590,SP,"4,061",0.6,0.066357%
407,353600,SP,"10,980",0.8,0.088476%
408,353610,SP,"6,360",0.6,0.066357%
409,353620,SP,"19,570",1.2,0.132714%
410,353625,SP,"2,153",0.6,0.066357%
411,353630,SP,"14,529",1.0,0.110595%
412,353640,SP,"7,274",0.6,0.066357%
413,353650,SP,"106,776",3.2,0.353904%
414,353657,SP,"1,832",0.6,0.066357%
415,353660,SP,"8,930",0.6,0.066357%
416,353670,SP,"46,251",2.0,0.221190%
417,353680,SP,"6,075",0.6,0.066357%
418,353690,SP,"2,508",0.6,0.066357%
419,353700,SP,"16,676",1.0,0.110595%
420,353710,SP,"47,361",2.0,0.221190%
421,353715,SP,"3,085",0.6,0.066357%
422,353720,SP,"11,240",0.8,0.088476%
423,353730,SP,"63,047",2.4,0.265428%
424,353740,SP,"25,660",1.4,0.154833%
425,353750,SP,"8,560",0.6,0.066357%
426,353760,SP,"67,548",2.4,0.265428%
427,353770,SP,"5,922",0.6,0.066357%
428,353780,SP,"55,149",2.2,0.243309%
